player_ID	player_extended_name	overall	position	age	height	weight	intl_rep	pace	dribbling	shooting	passing	defending	physicality	att_workrate	def_workrate
5495	Jonathan Pereira Rodríguez	69	ST	31	167	61	1	81.0	73.0	68.0	57.0	23.0	46.0	High	Med
5513	António Manuel Fernandes Mendes	69	ST	25	184	84	1	62.0	60.0	66.0	46.0	23.0	78.0	High	Med
5373	Christian Beck	69	ST	30	196	80	1	48.0	54.0	73.0	45.0	29.0	75.0	High	Med
5368	Cristian Colmán	69	ST	24	180	79	1	78.0	67.0	66.0	45.0	22.0	69.0	High	Med
5645	Lennart Thy	69	ST	26	184	78	1	76.0	66.0	66.0	61.0	44.0	77.0	High	Med
5750	Will Bruin	69	ST	28	188	88	1	69.0	62.0	67.0	52.0	32.0	77.0	High	Med
5710	Abraham Guié Guié	69	ST	32	180	70	1	78.0	69.0	67.0	49.0	22.0	63.0	High	Med
5550	Erling Knudtzon	69	ST	29	178	70	1	93.0	68.0	65.0	56.0	41.0	72.0	High	Med
5576	Ched Evans	69	ST	29	183	76	1	70.0	61.0	70.0	55.0	39.0	78.0	High	Med
6760	Adam Armstrong	68	ST	21	172	69	1	87.0	68.0	68.0	54.0	26.0	67.0	High	Med
6724	Ventsislav Hristov	68	ST	29	185	78	1	63.0	61.0	70.0	58.0	25.0	61.0	High	Med
6706	Pieros Sotiriou	68	ST	25	186	81	1	78.0	64.0	61.0	46.0	30.0	72.0	High	Med
6947	Ronaldo Peña	68	ST	21	183	78	1	67.0	65.0	65.0	46.0	20.0	70.0	High	Med
6976	Georgios Giakoumakis	68	ST	23	186	86	1	71.0	64.0	68.0	44.0	27.0	74.0	High	Med
6841	Carlos González	68	ST	25	183	76	1	63.0	55.0	71.0	50.0	34.0	71.0	High	Med
6855	Matty Taylor	68	ST	28	176	72	1	77.0	68.0	68.0	59.0	24.0	64.0	High	Med
6350	Viktor Lundberg	68	ST	27	187	79	1	59.0	66.0	67.0	61.0	39.0	74.0	High	Med
6224	Marcus Pedersen	68	ST	28	180	80	1	70.0	63.0	68.0	53.0	38.0	79.0	High	Med
6217	Joseph Akpala	68	ST	32	185	81	1	70.0	59.0	68.0	55.0	37.0	70.0	High	Med
6554	Michael Frey	68	ST	24	189	89	1	64.0	62.0	65.0	56.0	26.0	68.0	High	Med
6576	Jean-Marie Dongou Tsafack	68	ST	23	176	70	1	87.0	64.0	65.0	54.0	21.0	67.0	High	Med
6564	Frédéric Gounongbe	68	ST	30	188	85	1	64.0	59.0	68.0	48.0	25.0	72.0	High	Med
6409	Tom Bradshaw	68	ST	26	178	71	1	82.0	67.0	66.0	46.0	22.0	67.0	High	Med
6421	Raphaël Cacérès	68	ST	31	187	80	1	65.0	67.0	65.0	63.0	26.0	77.0	High	Med
6401	Hassan Ali Al Raheb	68	ST	35	168	63	1	81.0	61.0	65.0	43.0	29.0	67.0	High	Med
7668	Álvaro Giménez Candela	67	ST	27	182	80	1	73.0	67.0	63.0	57.0	23.0	60.0	High	Med
7675	Lyle Taylor	67	ST	28	188	79	1	81.0	65.0	64.0	53.0	36.0	68.0	High	Med
7723	Philipe Fidelis dos Santos	67	ST	29	185	75	1	56.0	60.0	68.0	49.0	28.0	75.0	High	Med
7685	Quincy Amarikwa	67	ST	30	175	81	1	75.0	69.0	63.0	57.0	27.0	70.0	High	Med
7708	Stuart Beavon	67	ST	34	171	69	1	74.0	68.0	67.0	53.0	33.0	72.0	High	Med
7559	Carmelo Valencia	67	ST	34	173	70	1	66.0	67.0	67.0	57.0	47.0	59.0	High	Med
7623	Jay Simpson	67	ST	29	180	84	1	76.0	66.0	65.0	51.0	28.0	69.0	High	Med
7600	Danny Hylton	67	ST	29	183	71	1	68.0	64.0	64.0	58.0	50.0	78.0	High	Med
7926	Mitchell Duke	67	ST	27	186	84	1	79.0	66.0	66.0	57.0	38.0	65.0	High	Med
7753	Mads Hvilsom	67	ST	26	188	85	1	77.0	61.0	62.0	58.0	36.0	76.0	High	Med
7754	Franck Etoundi	67	ST	28	185	82	1	75.0	66.0	61.0	56.0	38.0	79.0	High	Med
7175	Younes Bnou-Marzouk	67	ST	22	180	74	1	71.0	66.0	66.0	44.0	19.0	56.0	High	Med
7127	Jason Cummings	67	ST	23	178	63	1	72.0	69.0	68.0	49.0	38.0	61.0	High	Med
7202	Rubio Rubin	67	ST	22	180	73	1	75.0	70.0	63.0	59.0	29.0	57.0	High	Med
7043	Min Kyu Joo	67	ST	28	183	79	1	65.0	61.0	66.0	51.0	55.0	72.0	High	Med
6987	Rafael Fernández Martínez	67	ST	29	175	71	1	71.0	65.0	60.0	53.0	27.0	70.0	High	Med
7092	Rasmus Festersen	67	ST	32	177	76	1	81.0	66.0	66.0	59.0	46.0	68.0	High	Med
7087	Osman Sow	67	ST	28	193	80	1	82.0	68.0	65.0	54.0	24.0	70.0	High	Med
7435	Ian Henderson	67	ST	33	178	67	1	64.0	71.0	67.0	63.0	30.0	67.0	High	Med
7423	Jesús Hernández	67	ST	25	182	80	1	70.0	64.0	69.0	46.0	21.0	59.0	High	Med
7447	Wilson Rodrigues Fonseca	67	ST	33	181	75	1	52.0	67.0	64.0	59.0	45.0	69.0	High	Med
7513	Francesco Stanco	67	ST	31	191	80	1	63.0	60.0	64.0	46.0	34.0	74.0	High	Med
7463	Olivier Occéan	67	ST	36	185	86	1	58.0	61.0	66.0	55.0	35.0	82.0	High	Med
7490	Luke Varney	67	ST	36	180	70	1	68.0	64.0	65.0	60.0	41.0	70.0	High	Med
7300	Stéphane Emaná	67	ST	24	181	74	1	84.0	63.0	64.0	54.0	38.0	78.0	High	Med
7306	Sadiq Umar	67	ST	21	192	75	1	67.0	66.0	64.0	50.0	21.0	60.0	High	Med
8634	Ollie Watkins	66	ST	22	180	70	1	82.0	69.0	63.0	60.0	38.0	60.0	High	Med
8550	Ronnie Fernández	66	ST	27	184	80	1	66.0	66.0	64.0	63.0	25.0	66.0	High	Med
8522	Kris Doolan	66	ST	31	178	71	1	69.0	64.0	64.0	45.0	25.0	66.0	High	Med
8592	Conor Washington	66	ST	26	178	85	1	81.0	67.0	64.0	49.0	28.0	70.0	High	Med
8834	Yuma Suzuki	66	ST	22	181	70	1	72.0	63.0	62.0	53.0	37.0	64.0	High	Med
8759	Sergio Guardiola Navarro	66	ST	27	187	77	1	62.0	67.0	65.0	50.0	27.0	66.0	High	Med
8226	Giacomo Beretta	66	ST	26	183	74	1	68.0	62.0	64.0	51.0	21.0	69.0	High	Med
8220	William Owusu	66	ST	29	187	76	1	65.0	65.0	64.0	59.0	38.0	75.0	High	Med
8063	Josh Magennis	66	ST	28	188	92	1	83.0	61.0	61.0	57.0	51.0	83.0	High	Med
8356	Pa Dibba	66	ST	30	177	68	1	86.0	66.0	62.0	52.0	27.0	64.0	High	Med
9566	Jeppe Kjær	65	ST	32	172	71	1	87.0	71.0	62.0	51.0	20.0	71.0	High	Med
9493	Andrea Arrighini	65	ST	28	180	75	1	64.0	60.0	64.0	55.0	18.0	60.0	High	Med
9506	Conor Chaplin	65	ST	21	168	73	1	85.0	67.0	64.0	54.0	33.0	62.0	High	Med
9530	Lucas Gamba	65	ST	31	170	70	1	88.0	70.0	63.0	58.0	24.0	44.0	High	Med
9737	Carsten Kammlott	65	ST	28	180	74	1	80.0	68.0	66.0	50.0	23.0	55.0	High	Med
9756	Junior De Barros	65	ST	25	183	77	1	70.0	61.0	67.0	42.0	26.0	62.0	High	Med
9819	Lars Nilsson	65	ST	36	180	71	1	76.0	64.0	64.0	60.0	31.0	58.0	High	Med
9832	Jonathan Forte	65	ST	32	183	77	1	90.0	64.0	61.0	54.0	28.0	70.0	High	Med
9719	Patrick Cutrone	65	ST	20	183	78	1	65.0	64.0	63.0	49.0	21.0	62.0	High	Med
9714	Vladimir Ilyin	65	ST	24	187	77	1	66.0	62.0	63.0	45.0	33.0	69.0	High	Med
9724	Yu Hasegawa	65	ST	31	187	78	1	55.0	64.0	66.0	49.0	20.0	58.0	High	Med
9128	Maurice Exslager	65	ST	27	178	71	1	69.0	63.0	64.0	53.0	38.0	72.0	High	Med
8983	Tom Pope	65	ST	33	190	86	1	59.0	55.0	64.0	53.0	33.0	82.0	High	Med
8989	Karamoko Cissé	65	ST	29	186	78	1	82.0	60.0	62.0	51.0	31.0	67.0	High	Med
9009	Tom Elliott	65	ST	27	191	76	1	78.0	62.0	58.0	40.0	29.0	78.0	High	Med
9027	Christy Fagan	65	ST	29	175	66	1	70.0	62.0	63.0	53.0	24.0	70.0	High	Med
9368	Mamadou Tounkara	65	ST	22	184	79	1	66.0	65.0	64.0	57.0	41.0	66.0	High	Med
9422	Patrick Mullins	65	ST	26	185	78	1	62.0	62.0	63.0	42.0	22.0	68.0	High	Med
9209	Cauley Woodrow	65	ST	23	184	74	1	74.0	62.0	62.0	50.0	26.0	64.0	High	Med
9222	Jakub Świerczok	65	ST	25	179	75	1	71.0	64.0	64.0	47.0	26.0	64.0	High	Med
9308	Sean Maguire	65	ST	24	175	68	1	89.0	63.0	63.0	46.0	17.0	62.0	High	Med
9323	Conor Wilkinson	65	ST	23	190	77	1	73.0	66.0	64.0	46.0	32.0	70.0	High	Med
10466	Elías Már Ómarsson	64	ST	23	183	73	1	84.0	64.0	61.0	53.0	30.0	64.0	High	Med
10470	Josip Barišić	64	ST	31	186	80	1	52.0	60.0	65.0	51.0	30.0	72.0	High	Med
10484	Dan Agyei	64	ST	21	183	77	1	78.0	62.0	62.0	44.0	27.0	72.0	High	Med
10377	Marc McNulty	64	ST	26	178	70	1	76.0	62.0	66.0	50.0	31.0	61.0	High	Med
10670	Jonathan Bolingi	64	ST	24	185	74	1	68.0	61.0	62.0	46.0	26.0	68.0	High	Med
10646	Moise Kean	64	ST	18	182	79	1	68.0	64.0	65.0	47.0	21.0	57.0	High	Med
10645	Ju An You	64	ST	20	176	70	1	72.0	63.0	59.0	56.0	40.0	60.0	High	Med
10657	Mohamed Buya Turay	64	ST	23	178	70	1	87.0	67.0	59.0	47.0	21.0	69.0	High	Med
10583	Takeshi Kanamori	64	ST	24	171	69	1	90.0	70.0	57.0	51.0	26.0	64.0	High	Med
10618	Yoane Wissa	64	ST	22	176	73	1	80.0	65.0	61.0	49.0	23.0	60.0	High	Med
10052	Marco Königs	64	ST	28	189	89	1	49.0	56.0	62.0	44.0	26.0	79.0	High	Med
10062	Philipp Prosenik	64	ST	25	188	80	1	50.0	56.0	63.0	51.0	33.0	74.0	High	Med
9988	Flamur Kastrati	64	ST	26	180	77	1	81.0	65.0	59.0	53.0	39.0	70.0	High	Med
9968	Dong Gun Cho	64	ST	32	180	75	1	77.0	58.0	58.0	55.0	25.0	69.0	High	Med
9884	Simeon Jackson	64	ST	31	173	73	1	80.0	64.0	61.0	49.0	29.0	64.0	High	Med
9923	Andy Williams	64	ST	32	188	78	1	74.0	58.0	65.0	49.0	22.0	66.0	High	Med
10294	Cedric Amissi	64	ST	28	173	70	1	77.0	55.0	65.0	53.0	21.0	62.0	High	Med
10255	Kasper Junker	64	ST	24	178	76	1	80.0	64.0	62.0	42.0	19.0	62.0	High	Med
10128	Lee Erwin	64	ST	24	188	79	1	68.0	62.0	64.0	50.0	23.0	65.0	High	Med
10145	Luke James	64	ST	23	183	80	1	77.0	65.0	56.0	57.0	37.0	73.0	High	Med
10216	Ivan Toney	64	ST	22	188	65	1	76.0	62.0	60.0	46.0	40.0	73.0	High	Med
10200	Jamal Lowe	64	ST	24	183	75	1	87.0	70.0	61.0	56.0	18.0	51.0	High	Med
11331	Thomas Olivier Amang	63	ST	20	177	80	1	86.0	65.0	60.0	48.0	36.0	74.0	High	Med
11475	Brian Martín Pagés	63	ST	22	180	70	1	81.0	66.0	58.0	53.0	33.0	56.0	High	Med
11379	Jorn Vancamp	63	ST	19	186	75	1	70.0	59.0	65.0	59.0	31.0	58.0	High	Med
11363	Julian Quiñones	63	ST	21	177	76	1	80.0	65.0	58.0	57.0	22.0	57.0	High	Med
11410	Bryan Fernández	63	ST	25	183	80	1	56.0	64.0	62.0	42.0	16.0	58.0	High	Med
10877	Jóan Símun Edmundsson	63	ST	27	184	79	1	72.0	66.0	58.0	60.0	31.0	59.0	High	Med
10955	Corey Gameiro	63	ST	25	177	67	1	78.0	63.0	63.0	48.0	37.0	62.0	High	Med
10954	Charlie Wyke	63	ST	25	181	74	1	61.0	66.0	60.0	40.0	25.0	73.0	High	Med
10913	Daniel Chima Chukwu	63	ST	27	180	74	1	70.0	61.0	61.0	45.0	30.0	78.0	High	Med
10917	Steve Leo Beleck	63	ST	25	188	80	1	69.0	56.0	59.0	48.0	20.0	68.0	High	Med
10928	Måns Söderqvist	63	ST	25	176	70	1	85.0	66.0	61.0	53.0	27.0	61.0	High	Med
10784	Calvin Andrew	63	ST	31	188	82	1	72.0	56.0	60.0	53.0	46.0	80.0	High	Med
10781	Roy O'Donovan	63	ST	33	179	64	1	80.0	64.0	64.0	52.0	23.0	65.0	High	Med
10743	Jonathan Stead	63	ST	35	191	76	1	47.0	58.0	66.0	59.0	30.0	58.0	High	Med
10750	Johannes Aigner	63	ST	37	185	81	1	43.0	56.0	62.0	52.0	26.0	59.0	High	Med
10748	Ryan Lowe	63	ST	40	180	72	1	49.0	60.0	64.0	57.0	32.0	69.0	High	Med
10829	Eoin Doyle	63	ST	30	182	73	1	66.0	62.0	63.0	56.0	21.0	63.0	High	Med
10840	Ajay Leitch-Smith	63	ST	28	173	75	1	78.0	61.0	58.0	53.0	32.0	64.0	High	Med
11094	Fernando Coniglio	63	ST	26	184	84	1	56.0	59.0	59.0	48.0	26.0	68.0	High	Med
11170	Federico Bonazzoli	63	ST	21	182	77	1	68.0	61.0	60.0	48.0	29.0	59.0	High	Med
11008	Rakish Bingham	63	ST	24	180	75	1	82.0	64.0	60.0	47.0	21.0	53.0	High	Med
11001	Alassane N'Diaye	63	ST	27	179	67	1	84.0	69.0	60.0	46.0	25.0	51.0	High	Med
10961	Kurtis Guthrie	63	ST	25	191	70	1	72.0	61.0	62.0	53.0	44.0	57.0	High	Med
10986	Papa Diouf	63	ST	29	180	71	1	86.0	63.0	60.0	54.0	25.0	68.0	High	Med
11052	Wes Burns	63	ST	23	184	68	1	90.0	63.0	59.0	55.0	29.0	60.0	High	Med
12044	Mustapha Bundu	62	ST	21	188	79	1	80.0	66.0	56.0	54.0	36.0	63.0	High	Med
12040	Andrea Pinamonti	62	ST	19	185	72	1	54.0	64.0	64.0	45.0	24.0	49.0	High	Med
11969	Shuaibu Lalle Ibrahim	62	ST	21	177	77	1	79.0	60.0	61.0	43.0	21.0	72.0	High	Med
12086	Erik Expósito Hernández	62	ST	22	184	78	1	65.0	60.0	59.0	45.0	29.0	59.0	High	Med
11512	Craig Mackail-Smith	62	ST	34	178	78	1	70.0	61.0	58.0	55.0	36.0	71.0	High	Med
11496	Noel Hunt	62	ST	35	173	74	1	66.0	59.0	58.0	50.0	36.0	72.0	High	Med
11494	Kevin Ellison	62	ST	39	180	76	1	37.0	63.0	63.0	57.0	40.0	69.0	High	Med
11522	Derrick Etienne Jr.	62	ST	21	178	73	1	83.0	66.0	59.0	56.0	27.0	56.0	High	Med
11588	James Hanson	62	ST	30	193	78	1	32.0	53.0	63.0	40.0	32.0	85.0	High	Med
11826	Dan Holman	62	ST	28	181	78	1	73.0	59.0	61.0	47.0	25.0	65.0	High	Med
11884	Cameron Porter	62	ST	25	185	79	1	70.0	62.0	59.0	53.0	34.0	58.0	High	Med
11897	Michael Gómez	62	ST	21	180	70	1	74.0	58.0	58.0	43.0	20.0	58.0	High	Med
11815	Wilfried Louisy-Daniel	62	ST	32	188	87	1	63.0	61.0	64.0	39.0	19.0	66.0	High	Med
11816	Mour Paye	62	ST	24	173	64	1	76.0	66.0	66.0	63.0	26.0	58.0	High	Med
12560	Rômulo Cabral	61	ST	26	186	78	1	62.0	63.0	60.0	46.0	20.0	60.0	High	Med
12565	Tomás Sandoval	61	ST	19	185	71	1	65.0	57.0	58.0	41.0	24.0	65.0	High	Med
12330	Blake Powell	61	ST	27	176	73	1	71.0	59.0	58.0	46.0	22.0	54.0	High	Med
12218	Lenell John-Lewis	61	ST	29	178	86	1	72.0	58.0	55.0	46.0	30.0	71.0	High	Med
12189	Rory Patterson	61	ST	34	181	85	1	49.0	58.0	63.0	48.0	27.0	72.0	High	Med
12262	Josh Parker	61	ST	27	180	76	1	90.0	60.0	54.0	56.0	34.0	62.0	High	Med
12490	Wanderson Carvalho Oliveira	61	ST	29	172	60	1	74.0	64.0	60.0	54.0	56.0	68.0	High	Med
12460	Rushian Hepburn-Murphy	61	ST	20	173	81	1	77.0	64.0	62.0	47.0	26.0	45.0	High	Med
12448	Reece Grego-Cox	61	ST	21	170	65	1	77.0	59.0	60.0	48.0	25.0	48.0	High	Med
12418	Karol Świderski	61	ST	21	184	74	1	63.0	62.0	61.0	52.0	23.0	68.0	High	Med
13228	Richelor Sprangers	60	ST	20	184	75	1	79.0	63.0	59.0	50.0	22.0	57.0	High	Med
13180	Rhian Brewster	60	ST	18	176	75	1	77.0	60.0	58.0	49.0	21.0	55.0	High	Med
12774	Dong Min Yoon	60	ST	30	176	72	1	62.0	61.0	62.0	50.0	37.0	63.0	High	Med
13031	George Miller	60	ST	20	178	64	1	75.0	59.0	59.0	41.0	24.0	49.0	High	Med
12929	Christian Doidge	60	ST	26	185	77	1	65.0	54.0	57.0	37.0	26.0	68.0	High	Med
12940	Ben Kennedy	60	ST	21	178	70	1	68.0	60.0	58.0	54.0	39.0	64.0	High	Med
12974	Shayon Harrison	60	ST	21	183	68	1	68.0	56.0	58.0	40.0	19.0	59.0	High	Med
12979	Antonino La Gumina	60	ST	22	184	72	1	53.0	58.0	61.0	48.0	23.0	42.0	High	Med
12953	Josh Bingham	60	ST	23	182	81	1	77.0	61.0	55.0	46.0	32.0	67.0	High	Med
12964	Greg Luer	60	ST	23	180	73	1	70.0	55.0	59.0	45.0	22.0	58.0	High	Med
13569	Ryuji Sawakami	59	ST	24	181	77	1	70.0	55.0	56.0	49.0	20.0	71.0	High	Med
13553	Nicke Kabamba	59	ST	25	191	75	1	76.0	46.0	59.0	38.0	17.0	69.0	High	Med
13531	Darius Osei	59	ST	20	180	69	1	77.0	60.0	56.0	48.0	37.0	56.0	High	Med
13552	Alfie May	59	ST	25	176	72	1	85.0	63.0	59.0	42.0	34.0	63.0	High	Med
13600	Afimico Pululu	59	ST	19	175	83	1	72.0	62.0	56.0	42.0	20.0	54.0	High	Med
13287	Dinny Corcoran	59	ST	29	184	82	1	54.0	58.0	58.0	47.0	25.0	62.0	High	Med
13310	Adebayo Azeez	59	ST	24	183	80	1	88.0	57.0	54.0	44.0	22.0	56.0	High	Med
13314	Aaron Williams	59	ST	24	180	79	1	71.0	52.0	59.0	50.0	27.0	73.0	High	Med
13384	Eamonn Brophy	59	ST	22	174	68	1	71.0	59.0	56.0	49.0	27.0	68.0	High	Med
13476	Patrik Dzalto	59	ST	21	175	69	1	72.0	65.0	61.0	51.0	22.0	42.0	High	Med
13491	Sam Surridge	59	ST	20	191	77	1	57.0	56.0	58.0	43.0	28.0	66.0	High	Med
13484	Jonah Ayunga	59	ST	21	188	80	1	75.0	55.0	57.0	47.0	29.0	64.0	High	Med
13467	Takuma Nishimura	59	ST	21	178	72	1	75.0	56.0	59.0	47.0	18.0	58.0	High	Med
13251	Stephen Elliott	59	ST	34	176	74	1	54.0	57.0	56.0	55.0	23.0	57.0	High	Med
13267	Vinny Faherty	59	ST	31	178	69	1	57.0	55.0	57.0	39.0	27.0	64.0	High	Med
13898	Sam Jones	58	ST	27	188	78	1	67.0	55.0	53.0	56.0	40.0	58.0	High	Med
13722	Josh O'Hanlon	58	ST	23	187	76	1	71.0	54.0	51.0	39.0	27.0	66.0	High	Med
13701	Juri Cisotti	58	ST	25	175	62	1	70.0	62.0	58.0	45.0	20.0	48.0	High	Med
13750	Aaron Collins	58	ST	21	185	74	1	77.0	58.0	56.0	41.0	19.0	60.0	High	Med
13748	Mads Døhr Thychosen	58	ST	21	178	65	1	74.0	60.0	55.0	53.0	44.0	64.0	High	Med
13642	Robbie Simpson	58	ST	33	185	75	1	60.0	56.0	54.0	55.0	43.0	68.0	High	Med
13641	Pádraig Amond	58	ST	30	181	75	1	58.0	56.0	58.0	44.0	25.0	56.0	High	Med
13664	JJ Hooper	58	ST	24	185	83	1	79.0	55.0	54.0	41.0	28.0	65.0	High	Med
13672	Mohammed Majrashi	58	ST	27	180	72	1	64.0	59.0	57.0	44.0	21.0	71.0	High	Med
13828	Iké Ugbo	58	ST	20	186	73	1	75.0	53.0	53.0	42.0	21.0	55.0	High	Med
14063	Benny Ashley-Seal	57	ST	19	180	70	1	78.0	58.0	56.0	34.0	21.0	50.0	High	Med
14061	Ashley Hunter	57	ST	23	178	67	1	68.0	56.0	59.0	45.0	19.0	50.0	High	Med
13996	Danny Morrissey	57	ST	24	177	71	1	70.0	58.0	56.0	41.0	20.0	52.0	High	Med
14156	Faissal El Bakhtaoui	57	ST	25	178	74	1	78.0	52.0	62.0	38.0	22.0	46.0	High	Med
14131	Sigurd Haugen	57	ST	21	180	70	1	72.0	57.0	55.0	39.0	23.0	52.0	High	Med
14483	Yanik Frick	56	ST	20	187	75	1	58.0	50.0	56.0	38.0	24.0	66.0	High	Med
14365	Fabian Schubert	56	ST	24	194	80	1	62.0	51.0	54.0	41.0	24.0	64.0	High	Med
14443	Rakhi Al Shammari	56	ST	21	178	78	1	73.0	57.0	57.0	42.0	17.0	52.0	High	Med
14407	Sebastian Grønning	56	ST	21	186	78	1	75.0	56.0	54.0	39.0	16.0	55.0	High	Med
14329	Emilio Sánchez	56	ST	24	186	77	1	62.0	61.0	53.0	58.0	35.0	53.0	High	Med
14710	Nikolai Baden Frederiksen	55	ST	18	179	64	1	69.0	54.0	52.0	36.0	19.0	53.0	High	Med
14524	Kayden Jackson	55	ST	24	181	73	1	91.0	50.0	53.0	37.0	27.0	55.0	High	Med
14666	Alex Fletcher	55	ST	19	179	68	1	73.0	57.0	56.0	44.0	20.0	49.0	High	Med
14794	Bassala Sambou	54	ST	20	185	75	1	77.0	49.0	52.0	35.0	18.0	57.0	High	Med
14797	Zayn Hakeem	54	ST	19	188	72	1	90.0	53.0	49.0	45.0	17.0	55.0	High	Med
15023	Jayden Antwi-Nyame	53	ST	19	183	74	1	72.0	45.0	51.0	43.0	18.0	58.0	High	Med
15152	Matthew Gillam	52	ST	20	176	73	1	64.0	55.0	49.0	37.0	18.0	48.0	High	Med
15194	Liam Nash	52	ST	22	176	71	1	75.0	46.0	52.0	37.0	17.0	52.0	High	Med
645	Daniele Rugani	80	CB	24	190	82	1	61.0	64.0	39.0	53.0	83.0	75.0	Low	Med
927	Xabier Etxeita Gorritxat.	78	CB	30	185	79	1	52.0	57.0	35.0	48.0	78.0	81.0	Low	Med
1537	Oleksandr Kucher	76	CB	35	184	77	1	54.0	52.0	51.0	56.0	79.0	73.0	Low	Med
1640	Matías Caruzzo	76	CB	34	185	80	1	53.0	45.0	32.0	57.0	76.0	80.0	Low	Med
1902	Christophe Kerbrat	75	CB	32	185	74	1	63.0	63.0	41.0	56.0	77.0	75.0	Low	Med
2460	Molla Wagué	74	CB	27	191	87	1	58.0	45.0	33.0	41.0	74.0	81.0	Low	Med
2527	Sergio Postigo Redondo	74	CB	29	185	78	1	63.0	54.0	41.0	45.0	74.0	76.0	Low	Med
2349	Néstor Araujo	74	CB	27	188	87	1	68.0	57.0	41.0	50.0	74.0	79.0	Low	Med
3043	Matt Miazga	73	CB	23	191	84	1	65.0	57.0	25.0	45.0	72.0	77.0	Low	Med
2968	Stefan Mitrović	73	CB	28	187	84	1	45.0	53.0	34.0	48.0	73.0	78.0	Low	Med
3060	José Luis Palomino	73	CB	28	187	85	1	49.0	61.0	32.0	59.0	75.0	74.0	Low	Med
2857	Grant Hanley	73	CB	26	187	81	1	62.0	54.0	33.0	53.0	72.0	76.0	Low	Med
2854	Alberto Guitián Ceballos	73	CB	28	181	71	1	65.0	62.0	41.0	57.0	71.0	77.0	Low	Med
2855	Cayetano Bonnin Vásquez	73	CB	28	186	76	1	56.0	56.0	33.0	57.0	71.0	80.0	Low	Med
3599	Felipe Aguilar	72	CB	25	190	82	1	48.0	49.0	40.0	48.0	74.0	78.0	Low	Med
3533	Syam Ben Youssef	72	CB	29	189	82	1	64.0	50.0	42.0	48.0	71.0	80.0	Low	Med
3706	Diego Viera	72	CB	27	185	91	1	52.0	45.0	26.0	37.0	74.0	68.0	Low	Med
3751	Dimitrios Kolovetsios	72	CB	26	182	77	1	65.0	56.0	33.0	51.0	73.0	71.0	Low	Med
3298	Thomas Phibel	72	CB	32	191	92	1	55.0	48.0	39.0	48.0	70.0	76.0	Low	Med
3336	Aurélien Collin	72	CB	32	187	76	1	53.0	50.0	46.0	53.0	69.0	77.0	Low	Med
3179	David Navarro Pedrós	72	CB	38	188	82	1	31.0	49.0	40.0	50.0	73.0	77.0	Low	Med
3366	Jens Hegeler	72	CB	30	193	86	1	51.0	68.0	63.0	69.0	72.0	71.0	Low	Med
4274	William Troost-Ekong	71	CB	25	191	82	1	70.0	37.0	27.0	40.0	71.0	76.0	Low	Med
4310	Unai Garcia Lugea	71	CB	26	186	81	1	70.0	55.0	41.0	58.0	70.0	77.0	Low	Med
4473	Lazar Rosić	71	CB	25	190	83	1	52.0	48.0	29.0	38.0	72.0	74.0	Low	Med
3906	Daniele Capelli	71	CB	32	185	83	1	37.0	44.0	34.0	47.0	72.0	76.0	Low	Med
3882	Ramon Leeuwin	71	CB	31	187	76	1	69.0	56.0	45.0	62.0	69.0	74.0	Low	Med
3784	Jordan Lotiès	71	CB	34	190	82	1	35.0	43.0	50.0	53.0	73.0	66.0	Low	Med
3806	Iñaki Astiz Ventura	71	CB	34	185	74	1	68.0	46.0	28.0	47.0	72.0	70.0	Low	Med
3811	Marco Caligiuri	71	CB	34	180	75	1	66.0	65.0	56.0	65.0	71.0	71.0	Low	Med
3814	Mike Williamson	71	CB	34	194	92	1	38.0	45.0	36.0	53.0	72.0	73.0	Low	Med
3833	José Rivas	71	CB	33	189	93	1	43.0	45.0	48.0	52.0	70.0	76.0	Low	Med
4084	Uroš Ćosić	71	CB	25	187	77	1	69.0	54.0	29.0	37.0	73.0	72.0	Low	Med
5070	Néstor Moiraghi	70	CB	33	179	79	1	55.0	46.0	32.0	40.0	71.0	69.0	Low	Med
5120	Mario Risso	70	CB	30	193	88	1	32.0	40.0	29.0	34.0	72.0	79.0	Low	Med
4658	Héctor Verdés Ortega	70	CB	34	185	80	1	36.0	40.0	32.0	45.0	69.0	81.0	Low	Med
4579	Damien Perrinelle	70	CB	35	187	78	1	43.0	49.0	39.0	54.0	68.0	73.0	Low	Med
4577	Dmitriy Belorukov	70	CB	35	190	89	1	30.0	48.0	37.0	52.0	72.0	69.0	Low	Med
4887	Grant Hall	70	CB	26	191	71	1	62.0	47.0	39.0	47.0	71.0	73.0	Low	Med
4767	Angel Trujillo Canorea	70	CB	31	179	79	1	58.0	50.0	37.0	48.0	70.0	74.0	Low	Med
4792	Dan Burn	70	CB	26	198	87	1	35.0	47.0	33.0	53.0	70.0	79.0	Low	Med
5861	Bruno Godeau	69	CB	26	190	78	1	47.0	52.0	35.0	57.0	69.0	70.0	Low	Med
5795	Michele Pellizzer	69	CB	29	183	75	1	75.0	45.0	30.0	33.0	69.0	73.0	Low	Med
5964	Dankler Luis de Jesus Pereira	69	CB	26	186	81	1	34.0	43.0	40.0	47.0	68.0	71.0	Low	Med
6005	Facundo Monteseirín	69	CB	23	184	82	1	54.0	57.0	35.0	47.0	69.0	70.0	Low	Med
5444	Juan Carlos Valenzuela	69	CB	34	177	77	1	64.0	55.0	41.0	55.0	68.0	71.0	Low	Med
