player_ID	player_extended_name	overall	position	age	height	weight	intl_rep	pace	dribbling	shooting	passing	defending	physicality	att_workrate	def_workrate
5633	Douglas Pereira dos Santos	70	RB	28	171	60	1	81.0	76.0	65.0	64.0	66.0	61.0	High	Med
3246	Romain Del Castillo	70	RM	22	172	60	1	75.0	75.0	67.0	67.0	36.0	61.0	High	Med
2331	Ömer Bayram	70	LB	27	173	73	1	84.0	75.0	67.0	66.0	65.0	63.0	High	Med
3197	Takuma Asano	70	LM	23	173	71	1	91.0	74.0	63.0	56.0	26.0	62.0	High	Med
3869	Karim Laribi	70	CM	27	176	67	1	78.0	75.0	70.0	70.0	47.0	57.0	High	Med
2254	Jonathan Williams	70	CAM	24	168	60	1	66.0	75.0	61.0	65.0	42.0	57.0	High	Med
4042	José Antonio Madueña	70	RB	28	177	78	1	82.0	74.0	47.0	69.0	62.0	75.0	High	Med
7046	Akihiro Ienaga	69	CAM	32	173	70	1	79.0	74.0	66.0	63.0	34.0	68.0	High	Med
4777	Riccardo Improta	69	LW	24	179	73	1	81.0	74.0	57.0	62.0	22.0	45.0	High	Med
13944	Marcelino Moreno	69	RW	24	168	65	1	79.0	74.0	63.0	64.0	41.0	52.0	High	Med
13660	Haris Duljević	69	LW	24	185	82	1	74.0	77.0	60.0	65.0	43.0	72.0	High	Med
12447	Guilherme Ferreira Pinto	69	CAM	26	177	65	1	86.0	74.0	62.0	64.0	38.0	56.0	High	Med
16902	Luis Ibáñez	69	LB	30	170	73	1	80.0	74.0	69.0	67.0	64.0	68.0	High	Med
335	Brahim Díaz	69	LW	19	170	68	1	74.0	75.0	65.0	61.0	29.0	45.0	High	Med
3079	Samuel Moutoussamy	68	CM	22	176	72	1	75.0	74.0	55.0	67.0	65.0	42.0	High	Med
8757	Cameron Brannagan	68	CM	22	180	71	1	64.0	64.0	63.0	71.0	60.0	67.0	High	Med
5970	George Corral	68	RB	28	176	70	1	72.0	64.0	55.0	62.0	64.0	66.0	High	Med
5572	Vitor Costa de Brito	68	LB	24	182	74	1	75.0	64.0	56.0	62.0	64.0	67.0	High	Med
7150	Josh Earl	67	LB	19	191	78	1	79.0	64.0	43.0	51.0	67.0	74.0	High	Med
10076	Emerson Hyndman	67	CM	22	170	61	1	60.0	75.0	59.0	69.0	55.0	42.0	High	Med
8989	Kristoffer Haugen	67	LB	24	188	77	1	72.0	64.0	58.0	64.0	63.0	70.0	High	Med
4305	Roy Miller	67	CB	33	187	75	1	66.0	63.0	50.0	65.0	65.0	74.0	High	Med
6427	Joe Mattock	67	LB	28	181	78	1	71.0	64.0	45.0	61.0	63.0	70.0	High	Med
8332	Jakub Wójcicki	67	RB	30	190	80	1	76.0	63.0	57.0	63.0	60.0	70.0	High	Med
8327	Alan Czerwinski	67	RB	25	181	74	1	79.0	63.0	41.0	58.0	65.0	68.0	High	Med
4668	Marvin Mehlem	67	CAM	21	174	67	1	70.0	75.0	54.0	63.0	49.0	52.0	High	Med
8424	Björn Kopplin	67	LB	29	183	80	1	79.0	64.0	49.0	58.0	63.0	70.0	High	Med
4779	Gianluca Di Chiara	67	LB	25	185	80	1	72.0	64.0	33.0	56.0	64.0	71.0	High	Med
4166	Max Power	67	CDM	25	181	77	1	61.0	64.0	65.0	68.0	63.0	70.0	High	Med
9672	Andreas Lienhart	66	RB	32	183	78	1	62.0	62.0	51.0	64.0	65.0	71.0	High	Med
11674	Jonas Borring	66	LM	33	193	81	1	73.0	62.0	62.0	63.0	42.0	69.0	High	Med
10134	Ben Coker	66	LB	29	180	74	1	74.0	64.0	46.0	63.0	62.0	66.0	High	Med
10475	Morris Schröter	66	RB	23	183	75	1	83.0	61.0	55.0	63.0	61.0	65.0	High	Med
11565	Gakuto Notsuda	66	CAM	24	176	71	1	77.0	64.0	59.0	63.0	37.0	68.0	High	Med
11390	Adnan Fallatah	66	LB	34	176	70	1	74.0	64.0	51.0	64.0	62.0	76.0	High	Med
9078	Ryohei Shirasaki	66	LM	25	181	70	1	70.0	63.0	58.0	64.0	50.0	69.0	High	Med
8616	Luke Mulholland	66	CM	30	175	68	1	63.0	64.0	61.0	62.0	63.0	67.0	High	Med
3388	Charalampos Lykogiannis	66	LB	24	186	78	1	71.0	61.0	68.0	65.0	61.0	70.0	High	Med
11022	Brandon Mason	65	LB	21	173	70	1	82.0	63.0	40.0	58.0	61.0	62.0	High	Med
11180	Cameron Kerr	65	RB	23	175	75	1	80.0	64.0	29.0	54.0	59.0	68.0	High	Med
12816	Francisco Sánchez	65	LB	33	173	75	1	77.0	64.0	28.0	47.0	62.0	65.0	High	Med
11548	James Husband	65	LB	24	179	65	1	69.0	63.0	50.0	56.0	63.0	63.0	High	Med
9449	Philipp Hoffmann	65	RM	26	186	76	1	90.0	62.0	63.0	57.0	36.0	68.0	High	Med
14570	Ivan Jukić	64	LM	22	176	69	1	76.0	64.0	59.0	59.0	29.0	50.0	High	Med
14799	Marco Sahanek	64	CAM	28	182	77	1	79.0	63.0	55.0	61.0	40.0	58.0	High	Med
14709	Mateusz Cholewiak	64	LB	28	184	73	1	78.0	64.0	56.0	58.0	60.0	60.0	High	Med
14344	Szymon Pawłowski	64	LM	31	175	69	1	75.0	63.0	60.0	60.0	45.0	59.0	High	Med
10523	Seung Yong Kim	64	CAM	33	181	75	1	57.0	62.0	64.0	67.0	44.0	52.0	High	Med
14932	Glenn Bijl	64	CDM	23	180	76	1	69.0	63.0	50.0	59.0	58.0	72.0	High	Med
10900	Dominik Ernst	63	RB	28	178	72	1	71.0	54.0	42.0	50.0	58.0	72.0	High	Med
11576	Hussein Abdul Ghani	63	LB	41	173	70	1	50.0	64.0	53.0	69.0	64.0	70.0	High	Med
12933	Hejing Zhao	63	LB	33	185	74	1	61.0	62.0	29.0	56.0	61.0	67.0	High	Med
7850	Kianz Froese	63	CAM	22	177	77	1	68.0	64.0	56.0	58.0	57.0	63.0	High	Med
11854	Jimmy Keohane	63	CAM	27	180	72	1	76.0	64.0	55.0	58.0	48.0	57.0	High	Med
11863	Karl Sheppard	63	RM	27	181	80	1	86.0	61.0	55.0	54.0	25.0	69.0	High	Med
1491	Andreas Poulsen	62	LB	18	188	80	1	75.0	63.0	43.0	55.0	60.0	61.0	High	Med
16045	Ibrahim Chenihi	62	LM	28	177	75	1	71.0	61.0	51.0	63.0	33.0	56.0	High	Med
16059	Alex Roldan	62	LM	22	178	70	1	66.0	63.0	55.0	57.0	53.0	60.0	High	Med
6473	Alex Bray	62	RM	23	178	66	1	76.0	63.0	56.0	53.0	28.0	57.0	High	Med
16133	Carlos Miguel Tavares de Oliveira	62	LM	25	174	65	1	81.0	61.0	56.0	57.0	27.0	51.0	High	Med
16001	Abdoulaye Dabo	62	CM	17	181	74	1	67.0	64.0	58.0	62.0	61.0	55.0	High	Med
15702	Max Veloso	62	RM	26	177	72	1	69.0	63.0	60.0	58.0	45.0	65.0	High	Med
16120	Marvin Büyüksakarya	62	RB	23	172	70	1	74.0	61.0	40.0	49.0	57.0	61.0	High	Med
9750	Khaled Al Kaabi	62	RM	26	177	69	1	83.0	64.0	56.0	55.0	20.0	50.0	High	Med
6150	Tae Soo Seol	62	CAM	23	172	60	1	73.0	64.0	57.0	57.0	40.0	43.0	High	Med
11771	Fabian Senninger	62	LB	22	175	70	1	85.0	59.0	28.0	44.0	56.0	60.0	High	Med
11956	Fahad Al Johani	61	RM	26	176	67	1	76.0	61.0	63.0	51.0	26.0	66.0	High	Med
10438	Joe Thompson	61	RM	29	183	60	1	81.0	62.0	49.0	54.0	30.0	62.0	High	Med
12141	Caolan McAleer	60	RM	25	175	67	1	86.0	63.0	47.0	49.0	32.0	51.0	High	Med
12198	Trevor Clarke	60	LB	20	165	66	1	80.0	64.0	51.0	56.0	55.0	64.0	High	Med
16736	Vincenzo Millico	60	LW	18	173	68	1	63.0	64.0	54.0	58.0	30.0	42.0	High	Med
16791	Uğur Tezel	60	RB	21	181	75	1	72.0	61.0	49.0	52.0	54.0	58.0	High	Med
16764	Warren Tchimbembé	60	CM	20	180	74	1	73.0	64.0	57.0	56.0	54.0	48.0	High	Med
16763	Mahdi Camara	60	CM	20	178	69	1	64.0	64.0	53.0	62.0	42.0	45.0	High	Med
16590	Felipe Saavedra	60	LB	22	172	67	1	74.0	63.0	44.0	58.0	54.0	61.0	High	Med
12728	Shuto Kono	60	CAM	25	179	70	1	64.0	58.0	55.0	58.0	39.0	62.0	High	Med
16548	Michael Eberwein	60	CAM	22	192	78	1	72.0	58.0	60.0	53.0	34.0	64.0	High	Med
12417	David Henriquez	60	RW	19	173	65	1	73.0	64.0	56.0	54.0	34.0	62.0	High	Med
8672	Haruya Ide	60	CAM	24	171	66	1	60.0	56.0	51.0	62.0	38.0	57.0	High	Med
8791	Marcus Browne	60	CAM	20	179	74	1	78.0	63.0	52.0	56.0	27.0	66.0	High	Med
16658	Juan Bauza	60	CAM	22	175	67	1	72.0	63.0	56.0	52.0	40.0	66.0	High	Med
16653	Christopher Opéri	60	LM	21	183	73	1	73.0	64.0	51.0	55.0	37.0	51.0	High	Med
10503	Lion Lauberbach	60	CAM	20	192	83	1	71.0	57.0	56.0	57.0	37.0	59.0	High	Med
10505	Alexandros Kartalis	60	LB	23	178	66	1	74.0	64.0	51.0	62.0	50.0	56.0	High	Med
10508	Kevin Hoffmann	59	CAM	23	181	80	1	67.0	64.0	48.0	54.0	33.0	57.0	High	Med
11822	Kevin Devaney	59	LM	28	179	70	1	69.0	60.0	55.0	55.0	34.0	51.0	High	Med
13655	Jacob Maddox	59	CAM	19	178	72	1	69.0	61.0	55.0	54.0	32.0	48.0	High	Med
11873	Alefe Santos	59	RM	23	178	66	1	75.0	63.0	46.0	53.0	42.0	54.0	High	Med
12174	Billy Dennehy	59	LM	31	173	74	1	72.0	60.0	54.0	56.0	41.0	64.0	High	Med
2416	Jan Niklas Beste	59	LB	19	174	64	1	67.0	60.0	38.0	57.0	53.0	56.0	High	Med
14336	Jacob Italiano	58	LM	17	170	65	1	76.0	60.0	46.0	53.0	35.0	46.0	High	Med
14389	Cory Galvin	58	LM	22	172	66	1	73.0	61.0	45.0	54.0	39.0	55.0	High	Med
11611	Yong Gi Ryang	58	CF	36	173	72	1	39.0	64.0	55.0	66.0	41.0	55.0	High	Med
12001	Tahvon Campbell	58	LW	21	185	68	1	72.0	62.0	56.0	48.0	30.0	58.0	High	Med
11877	Thomas Byrne	58	LM	19	176	61	1	75.0	57.0	54.0	54.0	21.0	50.0	High	Med
9587	Magnus Grødem	58	LW	20	192	78	1	67.0	58.0	48.0	58.0	42.0	66.0	High	Med
5517	Mads Roerslev	58	RB	19	180	67	1	76.0	60.0	38.0	53.0	51.0	59.0	High	Med
12163	Adam Wixted	57	RM	23	178	66	1	77.0	58.0	51.0	52.0	29.0	56.0	High	Med
14797	Abdulrahman Ghareeb	57	LM	21	165	61	1	74.0	62.0	58.0	46.0	18.0	52.0	High	Med
15048	Daniel Stynes	56	CAM	20	184	70	1	65.0	60.0	43.0	55.0	35.0	51.0	High	Med
11814	Lorenz Grabovac	56	LW	21	178	66	1	70.0	62.0	50.0	46.0	26.0	51.0	High	Med
12357	Hayden Coulson	55	LB	20	172	70	1	63.0	53.0	33.0	37.0	56.0	58.0	High	Med
8576	James McGarry	54	LW	20	179	72	1	71.0	58.0	48.0	50.0	47.0	53.0	High	Med
15936	Ibrahim Al Otaibi	53	CM	21	173	60	1	67.0	60.0	41.0	56.0	33.0	43.0	High	Med
215	Abdou Diallo	79	CB	22	186	79	1	74.0	73.0	38.0	69.0	79.0	78.0	High	Med
3209	Paul Lasne	76	CM	29	186	77	1	67.0	73.0	73.0	75.0	72.0	75.0	High	Med
1224	Jean-Eudes Aholou	76	CDM	24	188	74	1	74.0	73.0	66.0	64.0	77.0	72.0	High	Med
231	Achraf Hakimi	76	RB	19	181	73	1	86.0	73.0	60.0	67.0	72.0	71.0	High	Med
1629	Daniel Brosinski	76	RB	30	178	70	1	81.0	73.0	60.0	71.0	72.0	70.0	High	Med
1781	Antonio Latorre Grueso	76	LB	20	171	64	1	82.0	73.0	55.0	71.0	72.0	64.0	High	Med
5432	Razvan Marin	75	CM	22	174	70	1	66.0	73.0	72.0	77.0	62.0	69.0	High	Med
7542	Luís Carlos Correia Pinto	75	LB	33	171	67	1	69.0	73.0	53.0	71.0	72.0	65.0	High	Med
3019	Konstantinos Stafylidis	75	LB	24	178	77	1	78.0	73.0	64.0	68.0	72.0	74.0	High	Med
2511	Charlie Daniels	75	LB	32	178	75	1	71.0	73.0	61.0	72.0	73.0	69.0	High	Med
13892	Marcelo Saracchi	75	LB	20	172	69	1	88.0	73.0	65.0	71.0	70.0	72.0	High	Med
2562	Jonathan Rodríguez Menéndez	75	LM	27	179	76	1	86.0	73.0	67.0	73.0	51.0	66.0	High	Med
4577	Valentin Rosier	74	RB	22	175	71	1	76.0	73.0	48.0	64.0	72.0	70.0	High	Med
3940	Paulo Sérgio Mota	74	RB	27	176	70	1	85.0	73.0	49.0	65.0	69.0	69.0	High	Med
3984	Salman Al Faraj	74	CM	29	181	64	1	69.0	73.0	67.0	74.0	66.0	71.0	High	Med
4706	Carlos Carmona Bonet	74	RM	31	178	73	1	67.0	73.0	67.0	77.0	45.0	67.0	High	Med
2950	Pol Mikel Lirola Kosok	74	RB	21	183	78	1	79.0	73.0	45.0	68.0	72.0	68.0	High	Med
3916	Rodrigo Galo Brito	73	RB	32	174	70	1	79.0	73.0	52.0	68.0	69.0	68.0	High	Med
10437	Mauricio Sperduti	73	RM	32	180	73	1	75.0	73.0	68.0	67.0	32.0	63.0	High	Med
7017	Teddy Chevalier	73	RM	31	178	80	1	82.0	73.0	76.0	67.0	34.0	71.0	High	Med
7255	Robbie Kruse	73	LM	30	180	66	1	83.0	73.0	70.0	66.0	40.0	58.0	High	Med
5040	Alexander Büttner	73	LB	29	174	75	1	76.0	73.0	67.0	73.0	69.0	71.0	High	Med
1668	Brais Méndez	73	RW	21	187	78	1	71.0	73.0	72.0	69.0	41.0	63.0	High	Med
2801	Kenneth Saief	73	LM	24	176	77	1	77.0	73.0	70.0	70.0	53.0	71.0	High	Med
2743	Camilo Mayada	73	RB	27	174	75	1	91.0	73.0	64.0	67.0	65.0	75.0	High	Med
2876	Víctor García	73	RB	24	178	71	1	78.0	73.0	40.0	62.0	70.0	66.0	High	Med
1879	Daniel Castellano Betancor	72	LB	30	180	69	1	73.0	73.0	51.0	67.0	67.0	77.0	High	Med
4527	Adam Reach	72	CAM	25	185	73	1	78.0	73.0	66.0	71.0	64.0	72.0	High	Med
14518	Sherman Cárdenas	72	CAM	29	168	65	1	79.0	73.0	68.0	70.0	42.0	55.0	High	Med
7321	Romell Quioto	72	LW	27	180	78	1	81.0	73.0	68.0	66.0	26.0	69.0	High	Med
7231	Víctor Manuel Casadesús Castaño	72	CAM	33	180	79	1	55.0	73.0	68.0	70.0	44.0	81.0	High	Med
3216	Florent Mollet	72	CAM	26	174	68	1	72.0	73.0	68.0	69.0	47.0	53.0	High	Med
5675	Iván Balliu Campeny	72	RB	26	172	63	1	77.0	73.0	39.0	68.0	70.0	70.0	High	Med
7867	Mpho Makola	72	CAM	32	172	70	1	71.0	73.0	70.0	71.0	51.0	57.0	High	Med
5045	Navarone Foor	72	CAM	26	172	66	1	78.0	73.0	68.0	68.0	61.0	58.0	High	Med
6539	Téji Savanier	72	CM	26	171	62	1	75.0	73.0	65.0	73.0	54.0	64.0	High	Med
4980	Harold Mosquera	72	RM	23	168	84	1	82.0	73.0	65.0	66.0	26.0	65.0	High	Med
4982	Roland Lamah	72	LM	30	175	71	1	89.0	73.0	66.0	64.0	46.0	75.0	High	Med
14375	Hanchao Yu	72	LM	31	179	70	1	77.0	73.0	64.0	65.0	41.0	71.0	High	Med
10678	Oliver Kragl	72	LM	28	180	77	1	77.0	73.0	71.0	67.0	51.0	76.0	High	Med
285	José Diogo Dalot Teixeira	72	RB	19	183	71	1	73.0	73.0	58.0	65.0	69.0	75.0	High	Med
7038	Elson Ferreira de Souza	71	RB	28	180	78	1	75.0	73.0	65.0	63.0	65.0	81.0	High	Med
2095	Patrick Burner	71	RB	22	170	65	1	77.0	73.0	59.0	67.0	68.0	63.0	High	Med
7432	Héctor Quiñones	71	LB	26	178	70	1	75.0	73.0	61.0	61.0	67.0	67.0	High	Med
4239	Steven Mendoza	71	LM	26	171	70	1	91.0	73.0	67.0	61.0	29.0	65.0	High	Med
6885	Nathaniel Mendez-Laing	71	RW	26	180	75	1	85.0	73.0	64.0	62.0	32.0	65.0	High	Med
9487	Johan Cavalli	71	CAM	37	170	65	1	69.0	73.0	64.0	71.0	48.0	68.0	High	Med
4364	Carlos Fierro	71	RM	24	175	70	1	89.0	73.0	65.0	61.0	34.0	63.0	High	Med
4062	Yerson Candelo	71	RM	26	170	68	1	86.0	73.0	65.0	68.0	55.0	68.0	High	Med
3793	Carlos Cisneros	71	LM	25	175	74	1	77.0	73.0	68.0	64.0	45.0	63.0	High	Med
5700	Francisco Montañés Claverías	71	LM	31	172	73	1	87.0	73.0	64.0	65.0	42.0	63.0	High	Med
3555	Emre Tasdemir	71	LB	23	176	70	1	86.0	73.0	59.0	64.0	66.0	58.0	High	Med
13197	Domilson Cordeiro dos Santos	71	RB	19	166	68	1	90.0	73.0	55.0	59.0	64.0	66.0	High	Med
13366	Youcef Atal	70	RB	22	176	70	1	74.0	73.0	53.0	65.0	67.0	64.0	High	Med
6187	Shoma Doi	70	LM	26	172	63	1	70.0	73.0	65.0	67.0	46.0	53.0	High	Med
13327	Ferhan Hasani	70	CAM	28	188	75	1	76.0	73.0	66.0	68.0	43.0	74.0	High	Med
7091	Erhun Oztumer	70	CAM	27	160	60	1	80.0	73.0	66.0	66.0	30.0	54.0	High	Med
5590	Mikkel Duelund	70	RW	21	180	70	1	74.0	73.0	66.0	68.0	47.0	69.0	High	Med
3452	Jonathan Osorio	70	CM	26	175	73	1	67.0	73.0	65.0	68.0	55.0	64.0	High	Med
5683	Opa N'Guette	70	LW	24	182	76	1	84.0	73.0	62.0	63.0	41.0	60.0	High	Med
1927	Declan John	70	LB	23	178	75	1	88.0	73.0	56.0	63.0	61.0	64.0	High	Med
8946	Lucas Henrique Ferreira Venuto	69	RM	23	164	60	1	88.0	73.0	61.0	59.0	33.0	50.0	High	Med
13621	Latif Blessing	69	RW	21	165	64	1	87.0	73.0	62.0	57.0	39.0	53.0	High	Med
4511	Felix Passlack	69	RB	20	170	74	1	74.0	73.0	59.0	66.0	65.0	77.0	High	Med
2975	Blas Riveros	69	LB	20	178	68	1	84.0	73.0	29.0	54.0	61.0	71.0	High	Med
4605	Fabrice N'Sakala	68	LB	28	178	74	1	84.0	73.0	45.0	66.0	60.0	73.0	High	Med
2125	Vittorio Parigini	67	LW	22	180	70	1	74.0	73.0	65.0	53.0	25.0	55.0	High	Med
7660	Dong Woon Shim	65	CM	28	169	69	1	85.0	73.0	63.0	61.0	42.0	66.0	High	Med
3105	Steven Moreira	72	RB	24	178	72	1	71.0	65.0	32.0	67.0	71.0	67.0	High	Med
7624	Chang Min Lee	71	CAM	24	178	74	1	65.0	65.0	64.0	68.0	57.0	69.0	High	Med
6342	Cristian Borja	70	LB	25	179	72	1	87.0	65.0	48.0	61.0	65.0	66.0	High	Med
13238	Riccardo Fiamozzi	70	RB	25	178	76	1	85.0	65.0	49.0	62.0	63.0	78.0	High	Med
8280	Enda Stevens	70	LWB	28	183	78	1	71.0	65.0	41.0	62.0	68.0	69.0	High	Med
4328	Marcel Gaus	70	LB	29	183	80	1	84.0	65.0	62.0	63.0	63.0	79.0	High	Med
9111	Keigo Higashi	69	LM	28	178	72	1	69.0	65.0	65.0	66.0	50.0	72.0	High	Med
16628	Lorenzo Dickmann	69	RB	22	177	70	1	72.0	65.0	38.0	57.0	68.0	61.0	High	Med
3799	Miguel Ponce	69	LB	29	175	82	1	70.0	65.0	54.0	62.0	64.0	78.0	High	Med
11112	Filip Kiss	69	CDM	27	186	75	1	44.0	65.0	59.0	60.0	65.0	79.0	High	Med
4043	Gerardo Flores	69	RB	32	175	75	1	68.0	65.0	56.0	64.0	67.0	73.0	High	Med
9222	Sang Woo Kang	68	LB	24	176	62	1	80.0	65.0	60.0	60.0	65.0	55.0	High	Med
14090	Seon Yeong Im	68	CM	30	185	78	1	67.0	65.0	63.0	67.0	63.0	71.0	High	Med
10325	Jakob Ahlmann	68	LB	27	179	70	1	73.0	65.0	48.0	64.0	66.0	65.0	High	Med
10061	Steven Whittaker	68	RB	34	185	87	1	61.0	65.0	62.0	66.0	66.0	73.0	High	Med
4472	Adrían Sporle	68	LB	23	182	76	1	77.0	65.0	51.0	59.0	65.0	74.0	High	Med
9127	Kamil Drygas	68	CDM	27	184	72	1	64.0	65.0	65.0	65.0	64.0	77.0	High	Med
5105	Mansour Al Harbi	68	LB	30	175	75	1	78.0	65.0	44.0	63.0	65.0	68.0	High	Med
7491	Luis Miguel Noriega	68	CM	33	172	73	1	62.0	65.0	62.0	65.0	65.0	77.0	High	Med
5788	Robert Andrich	68	CM	24	189	83	1	65.0	65.0	57.0	69.0	60.0	73.0	High	Med
6234	Rai Vloet	67	CAM	23	188	75	1	63.0	65.0	69.0	62.0	42.0	73.0	High	Med
14801	Koki Anzai	67	LB	23	172	64	1	87.0	65.0	48.0	62.0	62.0	56.0	High	Med
9506	Adrian Winter	67	RM	32	178	75	1	81.0	65.0	64.0	61.0	44.0	65.0	High	Med
9557	Amin Nouri	67	RB	28	180	77	1	77.0	65.0	49.0	57.0	62.0	74.0	High	Med
6435	Billy Jones	67	RB	31	180	77	1	57.0	65.0	55.0	59.0	69.0	71.0	High	Med
8422	Anthony Jung	67	LB	26	185	87	1	74.0	65.0	59.0	64.0	63.0	73.0	High	Med
7587	Moussa Maâzou	67	RM	30	187	80	1	84.0	65.0	68.0	57.0	31.0	75.0	High	Med
8164	Francesco Migliore	67	LB	30	173	75	1	70.0	65.0	36.0	60.0	62.0	76.0	High	Med
6051	Vytautas Andriuškevicius	67	LB	27	188	80	1	64.0	65.0	41.0	62.0	65.0	77.0	High	Med
15451	Xian Emmers	66	CM	19	178	72	1	68.0	65.0	48.0	65.0	53.0	51.0	High	Med
11115	Lee Martin	66	LM	31	180	80	1	73.0	65.0	63.0	65.0	50.0	71.0	High	Med
15553	Tommaso Cancellotti	66	RM	26	185	75	1	70.0	65.0	49.0	60.0	65.0	74.0	High	Med
10079	Martin Boyle	66	RM	25	178	70	1	93.0	65.0	61.0	55.0	32.0	57.0	High	Med
4896	Simen Juklerød	66	LB	24	187	80	1	82.0	65.0	61.0	59.0	59.0	69.0	High	Med
8729	Marco Moscati	66	CM	25	178	75	1	74.0	65.0	52.0	64.0	60.0	70.0	High	Med
1621	Hamza Mendyl	66	LB	20	179	73	1	78.0	65.0	43.0	57.0	62.0	66.0	High	Med
6938	Fabian Herbers	66	RM	25	183	75	1	71.0	65.0	60.0	63.0	49.0	65.0	High	Med
13549	Hongbo Yin	66	RM	28	180	69	1	68.0	65.0	59.0	66.0	53.0	64.0	High	Med
5450	Réginal Goreux	66	RB	30	175	73	1	66.0	65.0	55.0	65.0	67.0	63.0	High	Med
13552	Grégory Berthier	66	RM	22	177	65	1	70.0	65.0	59.0	65.0	29.0	60.0	High	Med
8300	Kieron Freeman	66	RWB	26	178	79	1	69.0	65.0	56.0	59.0	62.0	67.0	High	Med
8336	Lukasz Janoszka	66	LM	31	181	76	1	65.0	65.0	59.0	63.0	47.0	75.0	High	Med
8063	Kamil Józwiak	66	LM	20	176	70	1	89.0	65.0	54.0	57.0	39.0	68.0	High	Med
3082	Enock Kwateng	66	RB	21	181	75	1	66.0	65.0	35.0	61.0	67.0	58.0	High	Med
9565	Sam Adekugbe	66	LB	23	176	75	1	81.0	65.0	41.0	56.0	61.0	73.0	High	Med
15334	Aleš Matějů	66	RB	22	184	79	1	73.0	65.0	41.0	60.0	63.0	67.0	High	Med
14218	Alessandro Ciranni	65	RB	22	175	70	1	72.0	65.0	52.0	64.0	62.0	49.0	High	Med
13676	Hao Rong	65	LB	31	177	72	1	72.0	65.0	36.0	60.0	60.0	69.0	High	Med
13669	Tomasz Nowak	65	CAM	32	171	72	1	72.0	65.0	58.0	65.0	50.0	67.0	High	Med
16838	Ko Matsubara	65	LB	22	182	72	1	73.0	65.0	57.0	58.0	62.0	67.0	High	Med
12635	Erik Tønne	65	LW	27	180	78	1	73.0	65.0	58.0	63.0	56.0	69.0	High	Med
13857	Jay Dasilva	65	LB	20	170	64	1	81.0	65.0	39.0	54.0	59.0	61.0	High	Med
11805	Keith Ward	65	CAM	27	168	65	1	73.0	65.0	60.0	63.0	48.0	57.0	High	Med
11886	Stian Ringstad	65	LB	27	188	80	1	74.0	65.0	56.0	61.0	61.0	72.0	High	Med
9287	Tomasz Kupisz	65	RM	28	180	72	1	76.0	65.0	54.0	61.0	50.0	72.0	High	Med
9280	Gianluca Carpani	65	CM	25	182	80	1	69.0	65.0	59.0	62.0	57.0	67.0	High	Med
9617	Nicky Adams	65	LM	31	175	70	1	68.0	65.0	57.0	65.0	40.0	65.0	High	Med
6618	Yusuke Maruhashi	65	LB	28	178	73	1	76.0	65.0	49.0	63.0	55.0	60.0	High	Med
6725	Luke Berry	65	CAM	26	177	72	1	74.0	65.0	57.0	62.0	55.0	77.0	High	Med
6459	David Ball	65	CAM	28	183	75	1	71.0	65.0	64.0	55.0	36.0	64.0	High	Med
6554	Numa Lavanchy	65	RB	25	174	73	1	78.0	65.0	60.0	59.0	58.0	63.0	High	Med
6357	Richard Ruíz	65	RB	32	175	72	1	74.0	65.0	57.0	61.0	60.0	70.0	High	Med
4861	Jakub Piotrowski	65	CDM	21	188	80	1	67.0	65.0	62.0	60.0	63.0	74.0	High	Med
12671	Faisal Darwish	64	RB	27	176	64	1	79.0	65.0	57.0	58.0	59.0	72.0	High	Med
7437	Lorenzo Burnet	64	LB	27	170	65	1	72.0	65.0	42.0	58.0	62.0	59.0	High	Med
7665	Sung Ju Kim	64	CM	27	179	72	1	65.0	65.0	58.0	62.0	55.0	64.0	High	Med
6036	Melvyn Lorenzen	64	LW	23	188	86	1	86.0	65.0	64.0	54.0	32.0	64.0	High	Med
10554	Danny Olsen	64	CM	33	186	78	1	67.0	65.0	63.0	65.0	45.0	66.0	High	Med
10826	Mark O'Hara	64	CM	22	183	72	1	71.0	65.0	53.0	62.0	48.0	71.0	High	Med
4672	Orrin McKinze Gaines	63	LM	20	181	74	1	85.0	65.0	53.0	54.0	26.0	54.0	High	Med
15427	Romain Basque	63	CM	23	184	69	1	69.0	65.0	55.0	60.0	58.0	67.0	High	Med
15292	Qing Wu	63	LM	37	170	70	1	39.0	65.0	61.0	65.0	56.0	60.0	High	Med
9106	Yosuke Kawai	63	CM	29	166	59	1	64.0	65.0	58.0	63.0	57.0	53.0	High	Med
15374	Mikael Anderson	63	RM	20	180	69	1	86.0	65.0	52.0	51.0	30.0	53.0	High	Med
3883	Fabio Eguelfi	63	LM	23	178	74	1	65.0	65.0	43.0	59.0	59.0	57.0	High	Med
12707	Keita Nakamura	63	LW	25	178	73	1	68.0	65.0	57.0	59.0	37.0	62.0	High	Med
15908	Mallik Wilks	62	LW	19	183	71	1	78.0	65.0	59.0	47.0	19.0	56.0	High	Med
12188	Sean Kavanagh	62	LB	24	174	62	1	70.0	65.0	55.0	57.0	58.0	60.0	High	Med
9348	Dave Gnaase	62	CM	21	179	77	1	76.0	65.0	50.0	60.0	52.0	62.0	High	Med
1150	Nathan Holland	62	LM	20	178	70	1	83.0	65.0	51.0	54.0	26.0	45.0	High	Med
13018	Ali Hissain Khormi	61	RM	28	160	58	1	90.0	65.0	61.0	45.0	21.0	43.0	High	Med
